,ndvi_1,ndvi_2,ndvi_3,ndvi_4,ndvi_5,LST_Day_1km_1,LST_Day_1km_2,LST_Day_1km_3,LST_Day_1km_4,LST_Day_1km_5,Lai_1,Lai_2,Lai_3,Lai_4,Lai_5,Resultado
2762,0.5653633951442316,0.6689339766899745,0.5885478395127481,0.4907038216789564,0.40162196950986984,0.1301929869906091,0.12873381005714943,0.1316747124232596,0.13119324545532873,0.13042474368915313,0.3375,0.18066666666666667,0.29258064516129034,0.12466666666666668,0.17200000000000004,Negativo
2763,0.38032189733348787,0.34169530669848125,0.28953176613656745,0.5024901976188024,0.5531304509689411,0.13848970448867062,0.1373286235317768,0.13878721683522455,0.1312771028976767,0.13051549352402286,0.0875,0.07400000000000001,0.08612903225806448,0.19000000000000003,0.35133333333333344,Negativo
2764,0.4773578886397445,0.5472248343129953,0.31435583111259247,0.4395974709341923,0.5832452108462651,0.13104161281985008,0.13070503431837113,0.13113221443122478,0.12918181557106342,0.1295953591223687,0.14250000000000002,0.1593333333333333,0.2245161290322581,0.14200000000000004,0.14800000000000005,Negativo
2765,0.5098868045024574,0.6109896073738734,0.5614738522272091,0.5311364889144897,0.4709408551454544,0.13571013181700697,0.13214209815915684,0.13104550368659623,0.13087964159558885,0.13106343872950232,0.14,0.15466666666666667,0.15258064516129036,0.12200000000000005,0.19999999999999993,Negativo
2766,0.4206935088150203,0.47455433507760364,0.4954986936382709,0.6715575555960337,0.5909035841623942,0.1372404583441027,0.1326498377415927,0.13598857196852845,0.1315953016857643,0.13135177048332908,0.161875,0.18400000000000002,0.12161290322580642,0.2673333333333333,0.12200000000000003,Negativo
2767,0.34189242543652654,0.28922293794651827,0.36194740986872104,0.4814725483457247,0.43975721957782904,0.13159085034892737,0.13029953189167462,0.13151963359152014,0.1319295827230694,0.1352103615634244,0.06625,0.09266666666666667,0.09,0.12266666666666672,0.108,Negativo
2768,0.46465638210065663,0.5525381212433179,0.6345805352733981,0.5739123794560631,0.6108623623847962,0.13642952528646507,0.13536199419890296,0.13102827270529188,0.13145745383532925,0.12982510553976048,0.1225,0.12666666666666665,0.18838709677419355,0.19200000000000006,0.18066666666666673,Negativo
2769,0.3406728884438053,0.46235441317160925,0.3796646926672228,0.44583732783794405,0.2778734516352415,0.1342939605410528,0.13606961316446978,0.14022683753130066,0.1383578874816921,0.1405921713908274,0.09,0.10333333333333336,0.06741935483870969,0.11999999999999998,0.11799999999999998,Negativo
2770,0.39193870685994625,0.378498312830925,0.3590262372407221,0.5634412904580434,0.47448545197645825,0.14152451107090547,0.13797995462508256,0.13965988266257567,0.13321041900002872,0.13378019011516037,0.0675,0.08333333333333334,0.12709677419354837,0.18200000000000002,0.15466666666666667,Negativo
2771,0.47972111753188074,0.34877839833498003,0.3721402667222484,0.5822614361842473,0.32486854468782744,0.13848647367967606,0.13590879067229544,0.1370613395142531,0.13375032308089943,0.1311989891157635,0.098125,0.10933333333333332,0.12483870967741933,0.15466666666666665,0.18066666666666667,Negativo
2772,0.5516061087255366,0.5429126771787802,0.5071886675131898,0.4690652295947075,0.43233730527572334,0.1297622124579995,0.12983774159271705,0.13047910465597787,0.12900605956175873,0.12816289020993074,0.19625,0.19400000000000003,0.10580645161290321,0.12533333333333332,0.13666666666666666,Negativo
2773,0.50640574056888,0.31198096921046575,0.47375870261701847,0.6534177988767624,0.501810954262813,0.13055483759800118,0.13146549495993798,0.130903764969415,0.12960225151489047,0.12890611987019326,0.17250000000000001,0.10200000000000002,0.1506451612903226,0.14933333333333335,0.15333333333333338,Negativo
2774,0.5406274902634323,0.5881088932355245,0.4225447068531667,0.5115173687537511,0.2813058485587438,0.13285625053846817,0.13417420522098736,0.1373003499000881,0.13551707303064245,0.13830389707360505,0.179375,0.11733333333333337,0.09935483870967741,0.1326666666666667,0.10866666666666669,Negativo
2775,0.5079369675368071,0.25074879427750907,0.472504511836075,0.4248139570156733,0.5329821447531382,0.13562936159214267,0.13821659343499615,0.13246789340136797,0.1332724505327245,0.13331610235202895,0.1325,0.12200000000000001,0.16483870967741937,0.13199999999999998,0.15866666666666665,Negativo
2776,0.526290750131011,0.5232901035497586,0.45180103268414257,0.4592495169490576,0.5891451789687078,0.13007021624881537,0.131491915797938,0.12863705717072846,0.12846041182045317,0.13205709198472185,0.11875000000000001,0.10466666666666667,0.12483870967741938,0.14733333333333334,0.18599999999999997,Negativo
2777,0.49523451225832105,0.43222456698616346,0.4730037176801312,0.5875072807073594,0.5376175854975979,0.13254609287498925,0.13269578702507107,0.13278472112212597,0.1309566066454151,0.13013181700697854,0.1675,0.14400000000000002,0.1490322580645162,0.2026666666666667,0.12733333333333333,Negativo
2778,0.4845478270726744,0.3937102995812893,0.584286134990473,0.5377527832984924,0.4299827334781488,0.1292118979925907,0.12810889980184373,0.1321232737752802,0.13564228482812096,0.1379282616811694,0.14375000000000002,0.13399999999999998,0.16935483870967744,0.1026666666666667,0.10000000000000003,Negativo
2779,0.4259583353996277,0.5812328457832336,0.5390763515606523,0.4783875158056617,0.3111853927373886,0.1343521151029551,0.1306912495333276,0.13045853864603393,0.13046035438384884,0.1316102352028948,0.116875,0.22399999999999992,0.14225806451612907,0.19,0.08333333333333334,Negativo
2780,0.6106186592951417,0.5095456972097357,0.3992245387466204,0.44186238944530487,0.5367165070027113,0.13082945636253984,0.13029723442750063,0.1309582371038611,0.13093018580741508,0.13106114126532842,0.18125000000000002,0.13,0.14483870967741938,0.12866666666666665,0.17,Negativo
2781,0.20916894869878888,0.4673897018035253,0.4838182261033404,0.5925578524669012,0.6681852668523789,0.13593628844662703,0.13503115935785873,0.13340170142044427,0.1321960885672439,0.1316355073088079,0.0875,0.13733333333333336,0.17806451612903224,0.11000000000000001,0.17066666666666663,Negativo
2782,0.4741677448619157,0.4363885849714279,0.5223702192306519,0.2657604928594083,0.36427351968983807,0.13073576290169725,0.13108066971080673,0.13087764057840512,0.13169753884150368,0.13059360730593605,0.16125,0.12333333333333331,0.09483870967741938,0.07866666666666668,0.08666666666666668,Negativo
2783,0.5963321821764112,0.6681852668523789,0.4916801452636719,0.4976083230227232,0.06178017233808831,0.1324200913242009,0.1316355073088079,0.13073089931826462,0.13041095890410961,0.13195485482898256,0.11375,0.17066666666666663,0.17129032258064514,0.1513333333333333,0.04600000000000001,Negativo
2784,0.2983566389157204,0.3278180992230773,0.5023039577588919,0.5538123577833176,0.5553823759158453,0.13149284914275866,0.13095890410958902,0.13129451915834994,0.1342350880215962,0.13825565032595272,0.06625,0.08200000000000002,0.18709677419354837,0.1466666666666667,0.14999999999999997,Negativo
2785,0.5856311395764351,0.43760222028940915,0.3509588286265611,0.3647358008349935,0.5114598860343297,0.1314766950977858,0.1308245024554148,0.13113554945986433,0.13101748944602393,0.13107722351454582,0.12000000000000001,0.06666666666666668,0.08258064516129035,0.07400000000000001,0.27599999999999997,Negativo
2786,0.498387617059052,0.2102432203789552,0.4042754502095763,0.5243618274728458,0.5099641035000483,0.13011544757473936,0.13192383906263466,0.13168638502349808,0.12811808965853938,0.12911633784210677,0.171875,0.07266666666666667,0.10322580645161289,0.12533333333333332,0.12866666666666668,Negativo
2787,0.5271478472277522,0.5774180506666501,0.48937183522409006,0.3941475508113702,0.3853758161266645,0.13097268889463254,0.13464173918037967,0.13729312400470237,0.13666810258177534,0.13548720599638148,0.265,0.16133333333333336,0.12451612903225807,0.10533333333333336,0.11600000000000005,Negativo
2788,0.46569221932440996,0.4628852809468905,0.5158466911844669,0.357561269402504,0.38417297452688215,0.13133884724735073,0.13255334424628817,0.13716583707829258,0.1376755406220384,0.13526664943568534,0.24812499999999998,0.14466666666666667,0.11064516129032255,0.07933333333333335,0.15866666666666668,Negativo
2789,0.42854552404605784,0.4800852030515671,0.3188616727749186,0.3655984399219354,0.43500174085299176,0.1315294649780305,0.13079118922489302,0.13098880819972372,0.1323396800781138,0.13158381436489472,0.13625,0.074,0.10032258064516128,0.15066666666666667,0.18800000000000003,Negativo
2790,0.35543312411755323,0.39164115538199745,0.39907454470953635,0.3063144897421201,0.3956897772848606,0.13517812526923406,0.1362694925476006,0.13636765355722488,0.13246833807185318,0.13337468768846383,0.12250000000000001,0.14466666666666664,0.16677419354838707,0.15800000000000003,0.33533333333333337,Negativo
2791,0.5129152716835961,0.5660694176952045,0.46566534554585814,0.430732603246967,0.38090494523445767,0.13178792969759628,0.12986071623445625,0.13110497836400167,0.13234886993480943,0.12974928922202117,0.16,0.18933333333333333,0.11870967741935483,0.09000000000000001,0.1046666666666667,Negativo
2792,0.6079688481986523,0.6269956390062968,0.5147999693309108,0.45065111195047697,0.1503716831405957,0.1309554579133282,0.1317239596795037,0.13027511207085826,0.13066712615950146,0.1318124120501996,0.33999999999999997,0.12266666666666667,0.21290322580645157,0.21666666666666665,0.11000000000000001,Negativo
2793,0.3331964985700324,0.35344426780939103,0.3917519191820775,0.5609113375345866,0.541006459792455,0.13052576031705004,0.13120817897245912,0.13201099447774842,0.13408115792194364,0.13669107722351453,0.10750000000000001,0.09666666666666669,0.18645161290322582,0.12333333333333336,0.1106666666666667,Negativo
2794,0.5201015560887754,0.5023851045717795,0.2954481647710405,0.5933778252452612,0.49145470062891644,0.1312171534418885,0.12872232273627982,0.13194262639063747,0.1316366560408949,0.12955400476723813,0.20124999999999998,0.1746666666666666,0.13935483870967744,0.15733333333333333,0.13133333333333336,Negativo
2795,0.46417298971209675,0.4730152149995168,0.29501761964732603,0.43328724975387256,0.6191233297189077,0.13100392004824674,0.13023750035897877,0.1323900760664449,0.13141839694437266,0.12933000201028116,0.14375,0.21133333333333335,0.12193548387096774,0.1126666666666667,0.11200000000000002,Negativo
2796,0.31750033068237826,0.308144694318374,0.43258010908480615,0.615971207122008,0.5095976978540421,0.13071853192039284,0.1313563654116769,0.1315463138206366,0.13439246431750954,0.1363901094167313,0.09,0.08133333333333333,0.10354838709677419,0.12266666666666672,0.11333333333333337,Negativo
2797,0.5176390283741057,0.6013700882593791,0.4696437075373627,0.509513454635938,0.13480292335152624,0.1312171534418885,0.1309623503058499,0.13082539179638542,0.13104620774819795,0.1324350248413314,0.22312500000000002,0.1839999999999999,0.18774193548387097,0.18866666666666665,0.09133333333333334,Negativo
2798,0.5272643442731351,0.4881791308522224,0.464246901533296,0.4436056183030208,0.32726480942219494,0.1313280778840355,0.1297515866861951,0.13061139412534703,0.1313954223026335,0.130062893081761,0.144375,0.19666666666666663,0.107741935483871,0.0926666666666667,0.08533333333333336,Negativo
2799,0.3371194270439446,0.41815792620182035,0.351226631551981,0.3179873476425807,0.4672378599643707,0.13642844835013354,0.1357135062175124,0.13470569761851167,0.13381809827403007,0.13345050400620315,0.085,0.12933333333333336,0.13387096774193552,0.16,0.25800000000000006,Negativo
2800,0.4748522788286209,0.5416132554411888,0.29002361909876906,0.33507543553908664,0.5897997185587883,0.1312602308951495,0.1297355044369777,0.1310349427625709,0.13143218172941615,0.13144596651445967,0.099375,0.09333333333333332,0.08419354838709675,0.06199999999999999,0.136,Negativo
2801,0.5340075339190662,0.47505882879098255,0.49952843268552133,0.3440229142705599,0.41273603985706964,0.13085207202550186,0.13253381580080986,0.13698463385554324,0.1378099422762126,0.13495419430803252,0.12000000000000001,0.13333333333333333,0.1158064516129032,0.07200000000000004,0.1246666666666667,Negativo
2802,0.5965988487005234,0.5358695069948832,0.4412212939031662,0.47484903236230214,0.24482398877541225,0.13256116998363057,0.13406507567272624,0.13780282754844822,0.13783406565003878,0.13820970104247438,0.150625,0.12400000000000005,0.09516129032258065,0.09600000000000003,0.066,Negativo
2803,0.4839260131120682,0.4652088463306427,0.3831347043385669,0.300540580196927,0.36856117596228916,0.13105130524683378,0.13115763476063294,0.13175864397735515,0.13095316044915425,0.13130811866402456,0.1575,0.09600000000000003,0.07483870967741936,0.07066666666666668,0.07800000000000001,Negativo
2804,0.5459814461646602,0.352796828870972,0.31835866088588394,0.4430658847093582,0.4159805804491043,0.139244636857069,0.13596048361620863,0.1381196552692063,0.13535625053846817,0.1327084230780276,0.09875,0.09133333333333334,0.08193548387096773,0.15066666666666662,0.15400000000000003,Negativo
2805,0.43019669549539685,0.1773831778516372,0.449582235947732,0.6311898003021876,0.6321063756942749,0.13826247092271904,0.13846816576204016,0.1333516759908509,0.1327313977197668,0.12945751127193358,0.088125,0.08333333333333333,0.15580645161290327,0.20266666666666666,0.2586666666666667,Positivo
2806,0.43019669549539685,0.1773831778516372,0.449582235947732,0.6311898003021876,0.6321063756942749,0.13826247092271904,0.13846816576204016,0.1333516759908509,0.1327313977197668,0.12945751127193358,0.088125,0.08333333333333333,0.15580645161290327,0.20266666666666666,0.2586666666666667,Positivo
2807,0.3402172376809176,0.28934855908155444,0.55038060596393,0.5429332662373781,0.4000413687278827,0.13106315154648057,0.13141265328393784,0.13316491438703562,0.1379650211079521,0.1372815255162115,0.07,0.06600000000000002,0.1393548387096774,0.10533333333333336,0.09133333333333334,Negativo
2808,0.584421519190073,0.5976068173845609,0.4265498937438092,0.3067032009363174,0.4291301161050797,0.12990544499009216,0.13159874788202522,0.12972260899290475,0.13148272594124233,0.1318216019068953,0.27812499999999996,0.24133333333333332,0.13645161290322583,0.09866666666666668,0.14333333333333334,Negativo
2809,0.5474745136016281,0.3285465062906345,0.29965979261924663,0.5707145730654398,0.5757327439884344,0.13163931248384597,0.1311174291375894,0.13126005719574116,0.13177680135550385,0.13439705924585738,0.095,0.07066666666666667,0.06516129032258065,0.14666666666666667,0.13466666666666674,Negativo
2810,0.5066822236403823,0.6810457487901052,0.567549385611088,0.419072161304454,0.4115648298213879,0.13151977255104677,0.13049596507854458,0.131372336493273,0.12975962781080383,0.12939433100715084,0.18375000000000002,0.21800000000000003,0.25741935483870965,0.10866666666666666,0.17400000000000002,Negativo
2811,0.4513445736374706,0.46418324013551077,0.4726142691027734,0.49893068835760157,0.3578814160078764,0.1302102179719135,0.13012032968610898,0.1311850190513511,0.13168490278854714,0.1309968122684587,0.13874999999999998,0.29000000000000004,0.1270967741935484,0.08933333333333335,0.07,Negativo
2812,0.5628989461110905,0.5681944678227107,0.374502120629674,0.48518812097609043,0.6042204389969508,0.12941651589558026,0.1303225065334137,0.13100603918102816,0.12857643376123606,0.12993538382010855,0.21749999999999997,0.2046666666666667,0.16516129032258065,0.1406666666666667,0.15533333333333338,Negativo
2813,0.48669502092525363,0.6514821906884511,0.5482411274626371,0.6560153275728225,0.4632639219363531,0.13627552339105714,0.13292553344246288,0.13059638649646904,0.12879239539358436,0.13101634071393697,0.14625000000000002,0.18400000000000005,0.14032258064516134,0.2780000000000001,0.1866666666666667,Negativo
2814,0.36929746565874666,0.4716240475575129,0.4582886689853284,0.6523568451404571,0.6069565037886302,0.13641337124149222,0.13275552109359295,0.13663445584838954,0.1314700898882858,0.1312288561500244,0.15,0.14066666666666666,0.11516129032258064,0.3146666666666667,0.18333333333333338,Negativo
